beta,omega_q,beta_omega_q,theta,g,g2,theory_model,g_star,g_max_used,g_range_hit_cap,chi0,sigma_plus0,sigma_minus0,delta_z0,kms_residual_base,sigma_plus,sigma_minus,delta_z,chi,gamma,phi_ed,r_ed,coherence_ed,rho01_abs_ed,mx_ed,my_ed,mz_ed,gauge_phase_ed,phi_th,r_th,coherence_th,rho01_abs_th,mx_th,my_th,mz_th,gauge_phase_th,trace_distance,phi_ed_unwrapped,phi_th_unwrapped,xi_phi_ed,xi_phi_th
8.0,1.0,8.0,0.7853981633974483,0.01586571278127166,0.0002517208420578069,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,21.93223764664228,0.007357446076725022,2.213850659862338,2.2499999999999996,0.4346782732172506,3.1268910052919345,0.9964515472109615,0.014648952479301184,0.007324476239650592,0.014648952479301184,0.0,-0.996343863397762,0.0,2.970544193768718,0.9799665226958437,0.16680559151985058,0.08340279575992529,0.16680559151985058,0.0,-0.9656657186844194,0.0,0.07760926389157553,3.1268910052919345,2.970544193768718,-1.8505659405902604,-57.012403267900325
8.0,1.0,8.0,0.7853981633974483,0.016086069903233767,0.0002587616449317232,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,22.545697225879,0.007563238839287741,2.275773566050617,2.3129340277777772,0.4239635543063463,3.126480407279517,0.9963736665759598,0.015056871136422017,0.007528435568211009,0.015056871136422017,0.0,-0.99625989283801,0.0,2.957782329988368,0.9796950158537927,0.17906574292554817,0.08953287146277408,0.17906574292554817,0.0,-0.9631914574991229,0.0,0.08365469419181473,3.126480407279517,2.957782329988368,-1.8760891069788646,-58.60327797111543
8.0,1.0,8.0,0.7853981633974483,0.01630642702519587,0.0002658995623280383,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,23.16761831655346,0.007771870122713392,2.338550581289769,2.3767361111111107,0.41355200472971937,3.126064186099618,0.996294856771499,0.015470310542001747,0.007735155271000873,0.015470310542001747,0.0,-0.9961747392506376,0.0,2.944716894426197,0.9795824350252395,0.191612595732829,0.0958062978664145,0.191612595732829,0.0,-0.9606593361678764,0.0,0.08984354246185104,3.126064186099618,2.944716894426197,-1.9016026578207403,-59.738599289596635
8.0,1.0,8.0,0.7853981633974483,0.01652678414715798,0.0002731345942467523,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,23.798000918665675,0.007983339927001978,2.4021817055797943,2.44140625,0.40344066616407476,3.1256423439019314,0.9962151237489164,0.015889265981868458,0.007944632990934229,0.015889265981868458,0.0,-0.9960884017057052,0.0,2.931454678369362,0.9796391895481238,0.20434768185546465,0.10217384092773232,0.20434768185546465,0.0,-0.9580892268566652,0.0,0.09612558426713624,3.1256423439019314,2.931454678369362,-1.9271063101413373,-60.36723502110098
8.0,1.0,8.0,0.7853981633974483,0.016747141269120087,0.00028046674068786515,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,24.436845032215636,0.0081976482521535,2.466666938920692,2.5069444444444446,0.39362567806735993,3.1252148828991824,0.9961344735393309,0.016313732652665485,0.008156866326332743,0.016313732652665485,0.0,-0.9960008792668897,0.0,2.9181121940860772,0.9798702153655445,0.21716360518163091,0.10858180259081546,0.21716360518163091,0.0,-0.9555028035254712,0.0,0.10244604120421069,3.1252148828991824,2.9181121940860772,-1.9525997747892225,-60.453948047943825
8.0,1.0,8.0,0.7853981633974483,0.016967498391082192,0.0002878960016513768,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,25.08415065720334,0.008414795098167952,2.532006281312462,2.5733506944444446,0.3841024036365602,3.1247818053684986,0.9960529122535368,0.01674370566084672,0.00837185283042336,0.01674370566084672,0.0,-0.995912170991747,0.0,2.904811762363179,0.9802743459753221,0.22994742104940144,0.11497371052470072,0.22994742104940144,0.0,-0.9529228599052889,0.0,0.10874730470587779,3.1247818053684986,2.904811762363179,-1.9780827563563244,-59.98252946493573
8.0,1.0,8.0,0.7853981633974483,0.0171878555130443,0.0002954223771372873,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,25.7399177936288,0.00863478046504534,2.5981997327551056,2.6406250000000004,0.3748655473367356,3.1243431136527953,0.9959704460819011,0.01717918002167001,0.008589590010835004,0.01717918002167001,0.0,-0.9958222759319879,0.0,2.8916770389642763,0.9808441197034465,0.24258452194850744,0.12129226097425372,0.24258452194850744,0.0,-0.9503725253119658,0.0,0.11497091806254386,3.1243431136527953,2.8916770389642763,-2.003554953075302,-58.957572529350315
8.0,1.0,8.0,0.7853981633974483,0.017408212635006404,0.00030304586714559664,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,26.404146441491996,0.008857604352785662,2.6652472932486213,2.708767361111111,0.3659092636240195,3.1238988101621934,0.9958870812942549,0.01762015065816039,0.008810075329080194,0.01762015065816039,0.0,-0.9957311931337561,0.0,2.8788283203622993,0.9815660695610207,0.2549627584880376,0.1274813792440188,0.2549627584880376,0.0,-0.9478744329802556,0.0,0.12105967844814863,3.1238988101621934,2.8788283203622993,-2.029016056744904,-57.404614854474964
8.0,1.0,8.0,0.7853981633974483,0.017628569756968512,0.00031076647167630487,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,27.076836600792948,0.009083266761388918,2.7331489627930106,2.777777777777778,0.3572272567037302,3.123448897375437,0.9958028242397714,0.018066612400079347,0.009033306200039674,0.018066612400079347,0.0,-0.995638921637905,0.0,2.8663780075309258,0.9824214798461032,0.26697648689632103,0.13348824344816052,0.26697648689632103,0.0,-0.945449903224653,0.0,0.12695970147158953,3.123448897375437,2.8663780075309258,-2.054465752659446,-55.36859290493682
8.0,1.0,8.0,0.7853981633974483,0.017848926878930617,0.0003185841907294119,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,27.757988271531644,0.009311767690855108,2.8019047413882716,2.8476562499999996,0.34881287134652594,3.122993377841342,0.9957176813468508,0.018518559982871042,0.009259279991435521,0.018518559982871042,0.0,-0.9955454604802885,0.0,2.8544265928030526,0.9833875318557609,0.2785302352591611,0.13926511762958055,0.2785302352591611,0.0,-0.9431182035438832,0.0,0.13262229125401465,3.122993377841342,2.8544265928030526,-2.0799037195191312,-52.91078531946714
8.0,1.0,8.0,0.7853981633974483,0.018069284000892725,0.0003264990243049178,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,28.447601453708092,0.009543107141184231,2.8715146290344062,2.9184027777777772,0.340659174933234,3.122532254180254,0.995631659122993,0.01897598804660256,0.00948799402330128,0.01897598804660256,0.0,-0.9954508086920513,0.0,2.8430594707834205,0.9844387119066305,0.2895417212234168,0.1447708606117084,0.2895417212234168,0.0,-0.94089593960829,0.0,0.13800547970121818,3.122532254180254,2.8430594707834205,-2.1053296293534665,-50.104621369959936
8.0,1.0,8.0,0.7853981633974483,0.01828964112285483,0.0003345109724028225,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,29.14567614732228,0.009777285112376289,2.9419786257314136,2.9900173611111107,0.3327590310157316,3.12206552908553,0.99554476415466,0.019438891134890116,0.009719445567445058,0.019438891134890116,0.0,-0.9953549652999193,0.0,2.8323447724788817,0.9855483276775453,0.2999440272254773,0.14997201361273865,0.2999440272254773,0.0,-0.9387966162698758,0.0,0.1430751360458929,3.12206552908553,2.8323447724788817,-2.130743147442666,-47.030858300808944
8.0,1.0,8.0,0.7853981633974483,0.018509998244816937,0.0003426200350231261,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,29.852212352374224,0.01001430160443128,3.0132967314792936,3.0624999999999996,0.32510516477038687,3.121593205325032,0.9954570031071446,0.019907263693816044,0.009953631846908022,0.019907263693816044,0.0,-0.995257929326505,0.0,2.8223323016262727,0.9866899775914585,0.3096868326624718,0.1548434163312359,0.3096868326624718,0.0,-0.9368303888938055,0.0,0.1478055953547384,3.121593205325032,2.8223323016262727,-2.1561439322340146,-43.77266648078419
8.0,1.0,8.0,0.7853981633974483,0.018730355366779042,0.00035082621216582846,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,30.567210068863908,0.010254156617349207,3.0854689462780462,3.1358506944444438,0.3176902207855483,3.121115285742644,0.9953683827244193,0.020381100070827177,0.010190550035413588,0.020381100070827177,0.0,-0.9951596997906059,0.0,2.813053534866256,0.9878388403418693,0.31873670015087385,0.15936835007543693,0.31873670015087385,0.0,-0.9350040055876238,0.0,0.15217980454397312,3.121115285742644,2.813053534866256,-2.181531635264281,-40.41110783170194
8.0,1.0,8.0,0.7853981633974483,0.01895071248874115,0.0003591295038309298,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,31.29066929679135,0.010496850151130069,3.1584952701276725,3.210069444444444,0.3105068136687665,3.1206317732597997,0.9952789098289939,0.020860394513634136,0.010430197256817068,0.020860394513634136,0.0,-0.9950602757075202,0.0,2.8045225507920843,0.9889726906635009,0.3270765002263659,0.16353825011318296,0.3270765002263659,0.0,-0.933320923304453,0.0,0.15618902893050862,3.1206317732597997,2.8045225507920843,-2.206905901083114,-37.02137388176212
8.0,1.0,8.0,0.7853981633974483,0.019171069610703258,0.00036752991001843,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,32.022590036156544,0.010742382205773865,3.2323757030281715,3.2851562500000004,0.30354757198607246,3.120142670877036,0.9951885913217504,0.0213451411690875,0.01067257058454375,0.0213451411690875,0.0,-0.994959656089352,0.0,2.7967376880669197,0.9900725935808772,0.3347041244514336,0.1673520622257168,0.3347041244514336,0.0,-0.9317815675549522,0.0,0.15983219581377067,3.120142670877036,2.7967376880669197,-2.23226636718965,-33.669998182203805
8.0,1.0,8.0,0.7853981633974483,0.019391426732665362,0.00037602743072832884,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,32.76297228695947,0.01099075278128059,3.307110244979542,3.3611111111111107,0.29680517605770923,3.1196479816755462,0.995097434181788,0.02183533408205722,0.01091766704102861,0.02183533408205722,0.0,-0.9948578399453375,0.0,2.789683703000285,0.9911232735006256,0.341630675297644,0.170815337648822,0.341630675297644,0.0,-0.9303836977130842,0.0,0.16311497117047413,3.1196479816755462,2.789683703000285,-2.257612663914444,-30.413106701025136
8.0,1.0,8.0,0.7853981633974483,0.01961178385462747,0.0003846220659606267,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,33.51181604920015,0.011241961877650255,3.382698895981787,3.437934027777778,0.2902723901349286,3.1191477088187853,0.9950054454662469,0.022330967194273042,0.011165483597136521,0.022330967194273042,0.0,-0.9947548262821613,0.0,2.783334198741791,0.9921131898780453,0.3478783322846026,0.1739391661423013,0.3478783322846026,0.0,-0.9291228376575801,0.0,0.16604867121425082,3.1191477088187853,2.783334198741791,-2.2829444143873943,-27.295644166331886
8.0,1.0,8.0,0.7853981633974483,0.019832140976589575,0.0003933138157153233,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,34.269121322878576,0.01149600949488285,3.4591416560349035,3.515625,0.28394208947326033,3.1186418555540385,0.9949126323101385,0.022832034343200563,0.011416017171600281,0.022832034343200563,0.0,-0.9946506141042892,0.0,2.7776541238190955,0.9930343743216951,0.35347808196561814,0.17673904098280907,0.35347808196561814,0.0,-0.9279927338909438,0.0,0.1686491045061185,3.1186418555540385,2.7776541238190955,-2.308261234448986,-24.351427648592647
8.0,1.0,8.0,0.7853981633974483,0.020052498098551683,0.00040210267999241887,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,35.03488810799475,0.01175289563297838,3.5364385251388937,3.594184027777778,0.2778072828011402,3.1181304252140656,0.9948190019261534,0.023338529260853717,0.011669264630426859,0.023338529260853717,0.0,-0.9945452024142936,0.0,2.7726021777171663,0.9938820945830331,0.3584674712380381,0.17923373561901906,0.3584674712380381,0.0,-0.9269858089512284,0.0,0.17093542596244077,3.1181304252140656,2.7726021777171663,-2.33356273254551,-21.6038333724042
8.0,1.0,8.0,0.7853981633974483,0.020272855220513787,0.0004109886587919131,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,35.80911640454867,0.012012620291936843,3.6145895032937556,3.6736111111111107,0.2718611306608119,3.117613421218715,0.9947245616044791,0.02385044557263955,0.011925222786319776,0.02385044557263955,0.0,-0.9944385902131965,0.0,2.7681330067285117,0.994654410872545,0.3628885065504831,0.18144425327524155,0.3628885065504831,0.0,-0.9260935853798846,0.0,0.17292906528204086,3.117613421218715,2.7681330067285117,-2.358848509707902,-19.066913230872053
8.0,1.0,8.0,0.7853981633974483,0.020493212342475895,0.00041997175211380634,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,36.59180621254034,0.012275183471758242,3.6935945904994916,3.75390625,0.26609696007252853,3.117090847076578,0.9946293187125985,0.024367776796170162,0.012183888398085081,0.024367776796170162,0.0,-0.994330776500808,0.0,2.764199117468654,0.9953516824784702,0.36678578249625177,0.18339289124812588,0.36678578249625177,0.0,-0.9253070633964346,0.0,0.17465277237875154,3.117090847076578,2.764199117468654,-2.38411815942377,-16.746753947089687
8.0,1.0,8.0,0.7853981633974483,0.020713569464438,0.0004290519599580983,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,37.38295753196976,0.012540585172442572,3.7734537867560993,3.835069444444444,0.2605082759446113,3.1165627063866586,0.994533280695086,0.024890516340065803,0.012445258170032902,0.024890516340065803,0.0,-0.9942217602760742,0.0,2.7607524737245352,0.9959760710506506,0.37020488699342147,0.18510244349671073,0.37020488699342147,0.0,-0.9246170427542846,0.0,0.1761298038954589,3.1165627063866586,2.7607524737245352,-2.409371267610189,-14.642923664098202
8.0,1.0,8.0,0.7853981633974483,0.020933926586400108,0.00043822928232478925,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,38.18257036283693,0.012808825393989842,3.8541670920635807,3.917100694444444,0.2550887696219309,3.1160290028400404,0.9944364550733922,0.025418657502765923,0.012709328751382962,0.025418657502765923,0.0,-0.9941115405374247,0.0,2.757745772437191,0.996531073977787,0.37319109983114296,0.18659554991557148,0.37319109983114296,0.0,-0.9240143853913441,0.0,0.1773832593585271,3.1160290028400404,2.757745772437191,-2.434607412511925,-12.749888733481084
8.0,1.0,8.0,0.7853981633974483,0.021154283708362212,0.0004475037192138789,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,38.99064470514184,0.01307990413640004,3.9357345064219342,3.999999999999999,0.24983232493476681,3.115489740221601,0.9943388494456261,0.025952193471300834,0.012976096735650417,0.025952193471300834,0.0,-0.9940001162831319,0.0,2.7551334161512413,0.9970211090606657,0.37578837815992794,0.18789418907996397,0.37578837815992794,0.0,-0.9234902201715461,0.0,0.17843556369678792,3.115489740221601,2.7551334161512413,-2.4598261646218322,-11.05832086462876
8.0,1.0,8.0,0.7853981633974483,0.02137464083032432,0.0004568752706253675,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,39.807180558884504,0.013353821399673177,4.018156029831161,4.083767361111111,0.24473302207944567,3.114944922411714,0.9942404714863263,0.026491117320078698,0.013245558660039349,0.026491117320078698,0.0,-0.9938874865116707,0.0,2.752872212918265,0.9974511613611783,0.37803860655404853,0.18901930327702426,0.37803860655404853,0.0,-0.923036094232201,0.0,0.17930808471360643,3.114944922411714,2.752872212918265,-2.4850270866425417,-9.556247453685218
8.0,1.0,8.0,0.7853981633974483,0.021594997952286428,0.00046634393655925504,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,40.632177924064926,0.013630577183809247,4.101431662291262,4.168402777777779,0.2397851396322295,3.11439455338798,0.9941413289462211,0.027035422009652837,0.013517711004826419,0.027035422009652837,0.0,-0.9937736502220809,0.0,2.7509218417799377,0.9978264951814932,0.3799810797614792,0.1899905398807396,0.3799810797614792,0.0,-0.9226440773719208,0.0,0.1800208692483427,3.11439455338798,2.7509218417799377,-2.5102097334049387,-8.230023908871473
