sx,sz,scale,d_mean,d_max,d_last
-1,-1,6.9855975995999335,0.264678893384991,0.27757101385446203,0.27757101385446203
-1,-1,6.990565094182364,0.26467926636940575,0.27757101385446215,0.27757101385446215
-1,-1,6.995532588764795,0.2646796388203206,0.27757101385446203,0.27757101385446203
-1,-1,7.000500083347225,0.2646800107389312,0.27757101385446203,0.27757101385446203
-1,-1,7.005467577929656,0.26468038212643075,0.27757101385446203,0.27757101385446203
-1,-1,7.010435072512086,0.2646807529840095,0.27757101385446203,0.27757101385446203
-1,-1,7.015402567094516,0.26468112331285515,0.27757101385446203,0.27757101385446203
-1,-1,7.020370061676947,0.26468149311415273,0.27757101385446215,0.27757101385446215
-1,-1,7.025337556259377,0.26468186238908453,0.27757101385446203,0.27757101385446203
-1,-1,7.0303050508418075,0.26468223113883027,0.27757101385446215,0.27757101385446215
-1,-1,7.035272545424238,0.26468259936456706,0.27757101385446203,0.27757101385446203
-1,-1,7.040240040006668,0.2646829670674692,0.27757101385446203,0.27757101385446203
-1,-1,7.045207534589099,0.26468333424870855,0.2775710138544621,0.2775710138544621
-1,-1,7.0501750291715295,0.2646837009094542,0.27757101385446215,0.27757101385446215
-1,-1,7.055142523753959,0.2646840670508727,0.2775710138544621,0.2775710138544621
-1,-1,7.06011001833639,0.264684432674128,0.27757101385446215,0.27757101385446215
-1,-1,7.065077512918821,0.26468479778038156,0.27757101385446203,0.27757101385446203
-1,-1,7.070045007501251,0.264685162370792,0.27757101385446203,0.27757101385446203
-1,-1,7.075012502083681,0.26468552644651555,0.27757101385446215,0.27757101385446215
-1,-1,7.079979996666111,0.26468589000870585,0.27757101385446203,0.27757101385446203
-1,-1,7.084947491248542,0.264686253058514,0.27757101385446203,0.27757101385446203
-1,-1,7.089914985830973,0.2646866155970884,0.27757101385446215,0.27757101385446215
-1,-1,7.0948824804134025,0.264686977625575,0.27757101385446215,0.27757101385446215
-1,-1,7.099849974995833,0.2646873391451174,0.27757101385446215,0.27757101385446215
-1,-1,7.104817469578264,0.2646877001568562,0.27757101385446203,0.27757101385446203
-1,-1,7.109784964160694,0.26468806066193007,0.27757101385446203,0.27757101385446203
-1,-1,7.114752458743125,0.26468842066147463,0.27757101385446203,0.27757101385446203
-1,-1,7.119719953325555,0.2646887801566234,0.27757101385446215,0.27757101385446215
-1,-1,7.124687447907985,0.2646891391485071,0.27757101385446203,0.27757101385446203
-1,-1,7.129654942490416,0.26468949763825417,0.27757101385446215,0.27757101385446215
-1,-1,7.134622437072846,0.26468985562699043,0.27757101385446215,0.27757101385446215
-1,-1,7.1395899316552764,0.2646902131158393,0.27757101385446226,0.27757101385446226
-1,-1,7.144557426237707,0.26469057010592173,0.27757101385446203,0.27757101385446203
-1,-1,7.149524920820137,0.26469092659835614,0.27757101385446203,0.27757101385446203
-1,-1,7.154492415402568,0.26469128259425856,0.2775710138544621,0.2775710138544621
-1,-1,7.1594599099849985,0.2646916380947426,0.27757101385446203,0.27757101385446203
-1,-1,7.164427404567428,0.2646919931009193,0.27757101385446203,0.27757101385446203
-1,-1,7.169394899149859,0.2646923476138973,0.27757101385446203,0.27757101385446203
-1,-1,7.174362393732289,0.26469270163478303,0.27757101385446215,0.27757101385446215
-1,-1,7.17932988831472,0.2646930551646802,0.27757101385446203,0.27757101385446203
-1,-1,7.18429738289715,0.2646934082046903,0.27757101385446215,0.27757101385446215
-1,-1,7.18926487747958,0.2646937607559123,0.27757101385446215,0.27757101385446215
-1,-1,7.194232372062011,0.26469411281944283,0.27757101385446203,0.27757101385446203
-1,-1,7.199199866644442,0.2646944643963761,0.27757101385446215,0.27757101385446215
-1,-1,7.2041673612268715,0.264694815487804,0.27757101385446203,0.27757101385446203
-1,-1,7.209134855809302,0.2646951660948159,0.27757101385446215,0.27757101385446215
-1,-1,7.214102350391733,0.264695516218499,0.27757101385446215,0.27757101385446215
-1,-1,7.219069844974163,0.26469586585993793,0.2775710138544621,0.2775710138544621
-1,-1,7.2240373395565936,0.26469621502021506,0.27757101385446215,0.27757101385446215
-1,-1,7.229004834139023,0.2646965637004104,0.27757101385446203,0.27757101385446203
-1,-1,7.233972328721454,0.26469691190160155,0.27757101385446215,0.27757101385446215
-1,-1,7.238939823303885,0.26469725962486385,0.27757101385446215,0.27757101385446215
-1,-1,7.243907317886315,0.2646976068712703,0.27757101385446215,0.27757101385446215
-1,-1,7.248874812468745,0.26469795364189147,0.27757101385446203,0.27757101385446203
-1,-1,7.253842307051176,0.2646982999377957,0.27757101385446203,0.27757101385446203
-1,-1,7.258809801633606,0.264698645760049,0.27757101385446203,0.27757101385446203
-1,-1,7.263777296216037,0.26469899110971495,0.27757101385446203,0.27757101385446203
-1,-1,7.268744790798467,0.26469933598785506,0.27757101385446203,0.27757101385446203
-1,-1,7.273712285380897,0.26469968039552827,0.27757101385446203,0.27757101385446203
-1,-1,7.278679779963328,0.2647000243337915,0.27757101385446203,0.27757101385446203
-1,-1,7.283647274545758,0.26470036780369904,0.27757101385446215,0.27757101385446215
-1,-1,7.288614769128189,0.2647007108063032,0.27757101385446203,0.27757101385446203
-1,-1,7.293582263710619,0.26470105334265387,0.27757101385446203,0.27757101385446203
-1,-1,7.298549758293049,0.2647013954137987,0.27757101385446215,0.27757101385446215
-1,-1,7.30351725287548,0.2647017370207831,0.27757101385446203,0.27757101385446203
-1,-1,7.308484747457911,0.26470207816464997,0.27757101385446215,0.27757101385446215
-1,-1,7.3134522420403405,0.2647024188464404,0.27757101385446215,0.27757101385446215
-1,-1,7.318419736622771,0.2647027590671929,0.27757101385446203,0.27757101385446203
-1,-1,7.323387231205201,0.26470309882794374,0.27757101385446203,0.27757101385446203
-1,-1,7.328354725787632,0.26470343812972713,0.27757101385446215,0.27757101385446215
-1,-1,7.3333222203700625,0.2647037769735749,0.27757101385446215,0.27757101385446215
-1,-1,7.338289714952492,0.2647041153605166,0.27757101385446203,0.27757101385446203
-1,-1,7.343257209534923,0.2647044532915797,0.27757101385446203,0.27757101385446203
-1,-1,7.348224704117354,0.26470479076778936,0.27757101385446215,0.27757101385446215
-1,-1,7.353192198699784,0.2647051277901686,0.27757101385446203,0.27757101385446203
-1,-1,7.358159693282214,0.264705464359738,0.27757101385446215,0.27757101385446215
-1,-1,7.363127187864645,0.2647058004775163,0.27757101385446215,0.27757101385446215
-1,-1,7.368094682447075,0.2647061361445197,0.27757101385446215,0.27757101385446215
-1,-1,7.373062177029506,0.2647064713617624,0.27757101385446215,0.27757101385446215
-1,-1,7.378029671611936,0.2647068061302563,0.27757101385446215,0.27757101385446215
-1,-1,7.382997166194366,0.2647071404510111,0.27757101385446215,0.27757101385446215
-1,-1,7.387964660776797,0.2647074743250345,0.27757101385446203,0.27757101385446203
-1,-1,7.392932155359227,0.2647078077533318,0.27757101385446203,0.27757101385446203
-1,-1,7.397899649941658,0.26470814073690613,0.2775710138544621,0.2775710138544621
-1,-1,7.402867144524088,0.2647084732767586,0.27757101385446203,0.27757101385446203
-1,-1,7.407834639106518,0.2647088053738881,0.27757101385446203,0.27757101385446203
-1,-1,7.412802133688949,0.2647091370292912,0.27757101385446203,0.27757101385446203
-1,-1,7.417769628271379,0.2647094682439627,0.27757101385446203,0.27757101385446203
-1,-1,7.4227371228538095,0.2647097990188947,0.27757101385446215,0.27757101385446215
-1,-1,7.42770461743624,0.26471012935507754,0.27757101385446226,0.27757101385446226
-1,-1,7.43267211201867,0.2647104592534993,0.27757101385446215,0.27757101385446215
-1,-1,7.437639606601101,0.26471078871514603,0.27757101385446215,0.27757101385446215
-1,-1,7.4426071011835315,0.2647111177410013,0.27757101385446226,0.27757101385446226
-1,-1,7.447574595765961,0.264711446332047,0.27757101385446203,0.27757101385446203
-1,-1,7.452542090348392,0.2647117744892626,0.27757101385446215,0.27757101385446215
-1,-1,7.457509584930823,0.26471210221362546,0.27757101385446226,0.27757101385446226
-1,-1,7.462477079513253,0.26471242950611096,0.27757101385446203,0.27757101385446203
-1,-1,7.467444574095683,0.26471275636769215,0.27757101385446203,0.27757101385446203
-1,-1,7.472412068678113,0.2647130827993402,0.27757101385446215,0.27757101385446215
-1,-1,7.477379563260544,0.26471340880202393,0.27757101385446215,0.27757101385446215
-1,-1,7.482347057842975,0.26471373437671036,0.27757101385446215,0.27757101385446215
-1,-1,7.487314552425405,0.26471405952436405,0.27757101385446203,0.27757101385446203
-1,-1,7.492282047007835,0.2647143842459476,0.27757101385446203,0.27757101385446203
-1,-1,7.497249541590266,0.26471470854242174,0.27757101385446203,0.27757101385446203
-1,-1,7.502217036172696,0.26471503241474476,0.27757101385446203,0.27757101385446203
-1,-1,7.507184530755127,0.264715355863873,0.27757101385446203,0.27757101385446203
-1,-1,7.512152025337557,0.26471567889076086,0.27757101385446203,0.27757101385446203
-1,-1,7.517119519919987,0.2647160014963604,0.27757101385446203,0.27757101385446203
-1,-1,7.522087014502418,0.2647163236816217,0.27757101385446215,0.27757101385446215
-1,-1,7.527054509084848,0.2647166454474929,0.2775710138544619,0.2775710138544619
-1,-1,7.5320220036672785,0.2647169667949198,0.27757101385446215,0.27757101385446215
-1,-1,7.536989498249709,0.26471728772484643,0.27757101385446215,0.27757101385446215
-1,-1,7.541956992832139,0.26471760823821455,0.2775710138544619,0.2775710138544619
-1,-1,7.54692448741457,0.2647179283359639,0.27757101385446215,0.27757101385446215
-1,-1,7.5518919819970005,0.2647182480190322,0.27757101385446203,0.27757101385446203
-1,-1,7.55685947657943,0.264718567288355,0.27757101385446203,0.27757101385446203
-1,-1,7.561826971161861,0.2647188861448661,0.27757101385446203,0.27757101385446203
-1,-1,7.566794465744291,0.2647192045894968,0.27757101385446203,0.27757101385446203
-1,-1,7.571761960326722,0.2647195226231767,0.27757101385446203,0.27757101385446203
-1,-1,7.576729454909152,0.2647198402468333,0.27757101385446215,0.27757101385446215
-1,-1,7.581696949491582,0.2647201574613919,0.27757101385446215,0.27757101385446215
-1,-1,7.586664444074013,0.2647204742677759,0.27757101385446215,0.27757101385446215
-1,-1,7.591631938656444,0.2647207906669067,0.27757101385446203,0.27757101385446203
-1,-1,7.5965994332388735,0.26472110665970344,0.27757101385446203,0.27757101385446203
-1,-1,7.601566927821304,0.26472142224708356,0.27757101385446215,0.27757101385446215
-1,-1,7.606534422403735,0.2647217374299622,0.2775710138544621,0.2775710138544621
-1,-1,7.611501916986165,0.26472205220925266,0.27757101385446215,0.27757101385446215
-1,-1,7.616469411568596,0.26472236658586606,0.27757101385446203,0.27757101385446203
-1,-1,7.621436906151025,0.2647226805607117,0.27757101385446226,0.27757101385446226
-1,-1,7.626404400733456,0.26472299413469663,0.27757101385446203,0.27757101385446203
-1,-1,7.631371895315887,0.26472330730872606,0.27757101385446215,0.27757101385446215
-1,-1,7.636339389898317,0.2647236200837032,0.27757101385446203,0.27757101385446203
-1,-1,7.6413068844807475,0.2647239324605291,0.27757101385446215,0.27757101385446215
-1,-1,7.646274379063178,0.26472424444010295,0.27757101385446215,0.27757101385446215
-1,-1,7.651241873645608,0.26472455602332184,0.2775710138544619,0.2775710138544619
-1,-1,7.656209368228039,0.264724867211081,0.27757101385446226,0.27757101385446226
-1,-1,7.661176862810469,0.2647251780042735,0.27757101385446203,0.27757101385446203
-1,-1,7.666144357392899,0.2647254884037905,0.27757101385446215,0.27757101385446215
-1,-1,7.67111185197533,0.2647257984105212,0.27757101385446203,0.27757101385446203
-1,-1,7.67607934655776,0.26472610802535274,0.27757101385446215,0.27757101385446215
-1,-1,7.681046841140191,0.2647264172491703,0.27757101385446215,0.27757101385446215
-1,-1,7.686014335722621,0.26472672608285713,0.2775710138544619,0.2775710138544619
-1,-1,7.690981830305051,0.2647270345272944,0.27757101385446203,0.27757101385446203
-1,-1,7.695949324887482,0.2647273425833614,0.27757101385446203,0.27757101385446203
-1,-1,7.700916819469913,0.26472765025193534,0.27757101385446226,0.27757101385446226
-1,-1,7.7058843140523425,0.26472795753389156,0.27757101385446215,0.27757101385446215
-1,-1,7.710851808634773,0.2647282644301034,0.27757101385446215,0.27757101385446215
-1,-1,7.715819303217203,0.26472857094144214,0.27757101385446203,0.27757101385446203
-1,-1,7.720786797799634,0.2647288770687773,0.27757101385446203,0.27757101385446203
-1,-1,7.725754292382065,0.26472918281297614,0.27757101385446215,0.27757101385446215
-1,-1,7.730721786964494,0.2647294881749042,0.27757101385446215,0.27757101385446215
-1,-1,7.735689281546925,0.26472979315542505,0.27757101385446215,0.27757101385446215
-1,-1,7.740656776129356,0.26473009775540013,0.27757101385446203,0.27757101385446203
-1,-1,7.745624270711786,0.2647304019756891,0.27757101385446215,0.27757101385446215
-1,-1,7.7505917652942165,0.2647307058171495,0.27757101385446226,0.27757101385446226
-1,-1,7.755559259876647,0.26473100928063714,0.27757101385446215,0.27757101385446215
-1,-1,7.760526754459077,0.26473131236700564,0.27757101385446203,0.27757101385446203
-1,-1,7.765494249041508,0.26473161507710696,0.27757101385446203,0.27757101385446203
-1,-1,7.770461743623938,0.26473191741179075,0.27757101385446215,0.27757101385446215
-1,-1,7.775429238206368,0.264732219371905,0.27757101385446215,0.27757101385446215
-1,-1,7.780396732788799,0.2647325209582957,0.27757101385446215,0.27757101385446215
-1,-1,7.785364227371229,0.2647328221718068,0.27757101385446203,0.27757101385446203
-1,-1,7.79033172195366,0.2647331230132805,0.27757101385446215,0.27757101385446215
-1,-1,7.79529921653609,0.26473342348355683,0.27757101385446226,0.27757101385446226
-1,-1,7.80026671111852,0.2647337235834741,0.27757101385446203,0.27757101385446203
-1,-1,7.805234205700951,0.2647340233138686,0.27757101385446203,0.27757101385446203
-1,-1,7.810201700283381,0.26473432267557456,0.27757101385446215,0.27757101385446215
-1,-1,7.8151691948658115,0.2647346216694246,0.27757101385446203,0.27757101385446203
-1,-1,7.820136689448242,0.2647349202962491,0.27757101385446215,0.27757101385446215
-1,-1,7.825104184030672,0.2647352185568767,0.27757101385446215,0.27757101385446215
-1,-1,7.830071678613103,0.2647355164521341,0.27757101385446203,0.27757101385446203
-1,-1,7.835039173195534,0.264735813982846,0.27757101385446215,0.27757101385446215
-1,-1,7.840006667777963,0.2647361111498353,0.27757101385446215,0.27757101385446215
-1,-1,7.844974162360394,0.2647364079539229,0.2775710138544619,0.2775710138544619
-1,-1,7.849941656942825,0.26473670439592767,0.27757101385446215,0.27757101385446215
-1,-1,7.854909151525255,0.2647370004766669,0.27757101385446203,0.27757101385446203
-1,-1,7.859876646107685,0.26473729619695563,0.27757101385446215,0.27757101385446215
-1,-1,7.864844140690115,0.26473759155760723,0.27757101385446215,0.27757101385446215
-1,-1,7.869811635272546,0.26473788655943303,0.27757101385446215,0.27757101385446215
-1,-1,7.874779129854977,0.26473818120324255,0.27757101385446215,0.27757101385446215
-1,-1,7.879746624437407,0.26473847548984325,0.27757101385446215,0.27757101385446215
-1,-1,7.884714119019837,0.26473876942004093,0.27757101385446203,0.27757101385446203
-1,-1,7.889681613602268,0.26473906299463923,0.2775710138544619,0.2775710138544619
-1,-1,7.894649108184698,0.2647393562144401,0.27757101385446203,0.27757101385446203
-1,-1,7.899616602767129,0.2647396490802435,0.27757101385446203,0.27757101385446203
-1,-1,7.9045840973495585,0.26473994159284747,0.27757101385446215,0.27757101385446215
-1,-1,7.909551591931989,0.2647402337530482,0.27757101385446203,0.27757101385446203
-1,-1,7.91451908651442,0.26474052556164007,0.27757101385446203,0.27757101385446203
-1,-1,7.91948658109685,0.2647408170194155,0.27757101385446226,0.27757101385446226
-1,-1,7.9244540756792805,0.2647411081271649,0.27757101385446203,0.27757101385446203
-1,-1,7.929421570261711,0.26474139888567694,0.27757101385446215,0.27757101385446215
-1,-1,7.934389064844141,0.2647416892957384,0.27757101385446203,0.27757101385446203
-1,-1,7.939356559426572,0.2647419793581341,0.27757101385446203,0.27757101385446203
-1,-1,7.9443240540090025,0.2647422690736472,0.27757101385446203,0.27757101385446203
-1,-1,7.949291548591432,0.2647425584430586,0.27757101385446215,0.27757101385446215
-1,-1,7.954259043173863,0.26474284746714766,0.27757101385446203,0.27757101385446203
-1,-1,7.959226537756293,0.26474313614669176,0.27757101385446215,0.27757101385446215
-1,-1,7.964194032338724,0.26474342448246624,0.27757101385446215,0.27757101385446215
-1,-1,7.969161526921154,0.2647437124752449,0.27757101385446215,0.27757101385446215
-1,-1,7.974129021503584,0.2647440001257994,0.27757101385446203,0.27757101385446203
-1,-1,7.979096516086015,0.26474428743489964,0.27757101385446215,0.27757101385446215
